,start,start_ms,end,end_ms,file,volume,text
2602,01:54:44.719,6884719,01:54:47.199,6887199,chunk2603.wav,32767,about uh who was it was it Heath or
2603,01:54:47.280,6887280,01:54:49.179,6889179,chunk2604.wav,32767,[ __ ] someone like that recently and
2604,01:54:49.679,6889679,01:54:51.239,6891239,chunk2605.wav,32767,and I said they never tell me when
2605,01:54:51.079,6891079,01:54:52.959,6892959,chunk2606.wav,32767,anybody's good I always send everybody
2606,01:54:52.800,6892800,01:54:54.660,6894660,chunk2607.wav,32767,to them so this is the first time that
2607,01:54:54.840,6894840,01:54:56.719,6896719,chunk2608.wav,32767,uh I'm going to get to see somebody that
2608,01:54:56.520,6896520,01:54:58.680,6898680,chunk2609.wav,32767,my friends have told me is funny and uh
2609,01:54:58.599,6898599,01:55:00.819,6900819,chunk2610.wav,32767,he's from Estonia and isn't in town for
2610,01:55:00.840,6900840,01:55:02.940,6902940,chunk2611.wav,32767,long so I've never literally seen him
2611,01:55:03.040,6903040,01:55:04.720,6904720,chunk2612.wav,32767,before but funny people who told me he's
2612,01:55:05.040,6905040,01:55:06.700,6906700,chunk2613.wav,32767,funny we're going to give him a shot
2613,01:55:06.400,6906400,01:55:08.759,6908759,chunk2614.wav,32767,make some noise for Ari Matti everybody
2614,01:55:08.360,6908360,01:55:10.940,6910940,chunk2615.wav,32767,here we go Ari Matti making his kill
2615,01:55:11.119,6911119,01:55:12.319,6912319,chunk2616.wav,32767,Tony
2616,01:55:14.880,6914880,01:55:18.519,6918519,chunk2617.wav,32767,debut yes hello
2617,01:55:18.159,6918159,01:55:20.159,6920159,chunk2618.wav,32767,America number one
2618,01:55:22.679,6922679,01:55:26.069,6926069,chunk2619.wav,32767,still
2619,01:55:24.560,6924560,01:55:28.200,6928200,chunk2620.wav,32767,uh as the lovely Tony said I am from
2620,01:55:29.460,6929460,01:55:32.069,6932069,chunk2621.wav,32767,[Music]
2621,01:55:31.840,6931840,01:55:34.300,6934300,chunk2622.wav,32767,Estonia uh people always ask you stupid
2622,01:55:34.679,6934679,01:55:36.879,6936879,chunk2623.wav,32767,questions when you're from Estonia uh
2623,01:55:36.760,6936760,01:55:38.520,6938520,chunk2624.wav,32767,the one I get the most is uh is it part
2624,01:55:39.079,6939079,01:55:40.939,6940939,chunk2625.wav,32767,of
2625,01:55:40.280,6940280,01:55:43.939,6943939,chunk2626.wav,32767,Russia and now for the past year I've
2626,01:55:42.800,6942800,01:55:45.199,6945199,chunk2627.wav,32767,had to be like uh we'll see
2627,01:55:48.599,6948599,01:55:50.559,6950559,chunk2628.wav,27146,uh
2628,01:55:49.830,6949830,01:55:53.935,6953935,chunk2629.wav,32767,[Laughter]
2629,01:55:52.520,6952520,01:55:55.280,6955280,chunk2630.wav,32767,whose side am I on the winners
2630,01:56:00.440,6960440,01:56:02.900,6962900,chunk2631.wav,32767,um I mean if Russia does decide to
2631,01:56:03.480,6963480,01:56:06.839,6966839,chunk2632.wav,32767,attack us next I hope it's in the next
2632,01:56:05.360,6965360,01:56:10.460,6970460,chunk2633.wav,32767,two weeks cuz I am here
2633,01:56:10.199,6970199,01:56:12.879,6972879,chunk2634.wav,32767,um Estonia never heard of it go
2634,01:56:18.520,6978520,01:56:20.020,6980020,chunk2635.wav,32767,Cowboys
2635,01:56:22.880,6982880,01:56:25.979,6985979,chunk2636.wav,32767,[Applause]
2636,01:56:24.760,6984760,01:56:26.919,6986919,chunk2637.wav,32767,uh I've been trying to get some [ __ ]
2637,01:56:29.599,6989599,01:56:33.119,6993119,chunk2638.wav,32767,um it's very difficult
2638,01:56:33.560,6993560,01:56:36.599,6996599,chunk2639.wav,32767,uh cuz I'm gay
2639,01:56:36.639,6996639,01:56:38.939,6998939,chunk2640.wav,32767,no um it's very difficult when you uh
2640,01:56:39.639,6999639,01:56:41.339,7001339,chunk2641.wav,32767,when you're an Eastern European you know
2641,01:56:41.239,7001239,01:56:43.379,7003379,chunk2642.wav,32767,cuz uh I don't have that confidence you
2642,01:56:43.040,7003040,01:56:44.280,7004280,chunk2643.wav,32767,know that
2643,01:56:46.199,7006199,01:56:48.099,7008099,chunk2644.wav,32767,personality every time I go into bar I
2644,01:56:48.639,7008639,01:56:50.399,7010399,chunk2645.wav,32767,mean especially here here I've been here
2645,01:56:50.000,7010000,01:56:52.700,7012700,chunk2646.wav,32767,for 3 Days [ __ ] impossible every dude
2646,01:56:52.159,7012159,01:56:53.779,7013779,chunk2647.wav,32767,here has a thing they have a
2647,01:56:56.440,7016440,01:56:59.500,7019500,chunk2648.wav,32767,hat I went to bars here I'm just in the
2648,01:56:59.119,7019119,01:57:02.019,7022019,chunk2649.wav,32767,corner with my creepy Eastern European
2649,01:57:02.560,7022560,01:57:04.980,7024980,chunk2650.wav,27597,[Music]
2650,01:57:04.920,7024920,01:57:07.059,7027059,chunk2651.wav,32767,energy I come up to you I sound like a
2651,01:57:07.400,7027400,01:57:10.200,7030200,chunk2652.wav,32767,vampire you
2652,01:57:09.199,7029199,01:57:11.099,7031099,chunk2653.wav,32767,know I'm interested in
2653,01:57:18.400,7038400,01:57:21.580,7041580,chunk2654.wav,32767,[ __ ] thank you America still number one
2654,01:57:22.320,7042320,01:57:24.959,7044959,chunk2655.wav,32767,[ __ ] yeah all right Matty
2655,01:57:24.760,7044760,01:57:27.520,7047520,chunk2656.wav,32767,amazing we let you go there because it
2656,01:57:27.599,7047599,01:57:30.639,7050639,chunk2657.wav,32767,was so fun finally a funny Ari on this
2657,01:57:30.280,7050280,01:57:33.239,7053239,chunk2658.wav,32767,show [ __ ] how dare
2658,01:57:33.679,7053679,01:57:36.179,7056179,chunk2659.wav,32767,you the Wisconsin guy just killed
2659,01:57:36.199,7056199,01:57:38.539,7058539,chunk2660.wav,32767,himself understand
2660,01:57:38.679,7058679,01:57:40.759,7060759,chunk2661.wav,32767,that he hung himself with string
2661,01:57:40.880,7060880,01:57:43.279,7063279,chunk2662.wav,32767,[Laughter]
2662,01:57:42.840,7062840,01:57:45.340,7065340,chunk2663.wav,32767,cheese great work Ari welcome to the
2663,01:57:45.679,7065679,01:57:47.739,7067739,chunk2664.wav,32767,show fantastic [ __ ] performance how
2664,01:57:47.840,7067840,01:57:49.999,7069999,chunk2665.wav,32767,long you been doing standup uh nine
2665,01:57:49.800,7069800,01:57:52.259,7072259,chunk2666.wav,32767,years hell yeah all of it obviously in
2666,01:57:52.159,7072159,01:57:54.119,7074119,chunk2667.wav,32767,Estonia uh mostly yes where else good
2667,01:57:54.719,7074719,01:57:56.739,7076739,chunk2668.wav,32767,hot better comedy though right nobody
2668,01:57:56.079,7076079,01:57:58.639,7078639,chunk2669.wav,32767,knows that hota comedy sorry what it's a
2669,01:57:58.760,7078760,01:58:01.400,7081400,chunk2670.wav,32767,hot bed of Comedy hot bed of Comedy yeah
2670,01:58:01.199,7081199,01:58:03.299,7083299,chunk2671.wav,32767,what's that I mean like every time in
2671,01:58:04.040,7084040,01:58:05.440,7085440,chunk2672.wav,32767,Edinburgh they're like everybody there's
2672,01:58:05.400,7085400,01:58:06.819,7086819,chunk2673.wav,32767,a gigs in Estonia you should go check it
2673,01:58:06.840,7086840,01:58:08.300,7088300,chunk2674.wav,32767,out there are gigs in Estonia you should
2674,01:58:08.239,7088239,01:58:09.959,7089959,chunk2675.wav,32767,better than people know yeah yeah
2675,01:58:09.760,7089760,01:58:12.060,7092060,chunk2676.wav,32767,they're very funny Samuel did I did them
2676,01:58:11.679,7091679,01:58:14.139,7094139,chunk2677.wav,32767,man it was great yeah you should go yeah
2677,01:58:14.360,7094360,01:58:16.299,7096299,chunk2678.wav,32767,I'd like to maybe I think Ari wants to
2678,01:58:16.599,7096599,01:58:19.879,7099879,chunk2679.wav,32767,share a hot bed with you you know what
2679,01:58:18.239,7098239,01:58:20.699,7100699,chunk2680.wav,32767,I'm saying anything for a Visa my
2680,01:58:23.800,7103800,01:58:26.199,7106199,chunk2681.wav,32767,friend I don't give a [ __ ] about the
2681,01:58:26.400,7106400,01:58:28.480,7108480,chunk2682.wav,32767,what I all I give a [ __ ] about is what
2682,01:58:28.599,7108599,01:58:30.779,7110779,chunk2683.wav,32767,passport you have uh I'm with you buddy
2683,01:58:30.560,7110560,01:58:32.339,7112339,chunk2684.wav,32767,the tax break's a tax break gay straight
2684,01:58:32.960,7112960,01:58:35.260,7115260,chunk2685.wav,32767,I don't give a
2685,01:58:34.119,7114119,01:58:37.839,7117839,chunk2686.wav,32767,[ __ ] hell yeah I'm okay thank you very
2686,01:58:37.560,7117560,01:58:40.399,7120399,chunk2687.wav,32767,much more of a vodka man myself Ari you
2687,01:58:41.560,7121560,01:58:43.579,7123579,chunk2688.wav,32767,are absolutely
2688,01:58:43.239,7123239,01:58:45.379,7125379,chunk2689.wav,32767,hilarious tell us about your life like
2689,01:58:45.599,7125599,01:58:47.999,7127999,chunk2690.wav,32767,how'd you end up like this what do you
2690,01:58:47.520,7127520,01:58:49.839,7129839,chunk2691.wav,32767,mean like this
2691,01:58:50.400,7130400,01:58:52.620,7132620,chunk2692.wav,32767,you mean so
2692,01:58:52.159,7132159,01:58:55.079,7135079,chunk2693.wav,32767,handsome well you see Estonia was raped
2693,01:58:54.840,7134840,01:58:57.979,7137979,chunk2694.wav,32767,by many nations
2694,01:58:58.000,7138000,01:59:00.780,7140780,chunk2695.wav,32767,uh that's what happens I mean if you
2695,01:59:01.119,7141119,01:59:04.939,7144939,chunk2696.wav,32767,look at the UK not so good
2696,01:59:03.560,7143560,01:59:06.160,7146160,chunk2697.wav,32767,um baby blue eyes the Vikings
2697,01:59:15.320,7155320,01:59:18.120,7158120,chunk2698.wav,32767,um he doesn't need help it's great it is
2698,01:59:18.440,7158440,01:59:21.339,7161339,chunk2699.wav,32767,amazing it is incredible what can happen
2699,01:59:20.920,7160920,01:59:23.440,7163440,chunk2700.wav,32767,if someone is funny on the show uh it's
2700,01:59:24.239,7164239,01:59:26.719,7166719,chunk2701.wav,32767,like a whole different show it's like
2701,01:59:25.960,7165960,01:59:28.860,7168860,chunk2702.wav,32767,[ __ ] all the way through comedy show
2702,01:59:29.199,7169199,01:59:31.239,7171239,chunk2703.wav,32767,I did a show in Estonia and uh this they
2703,01:59:31.760,7171760,01:59:33.080,7173080,chunk2704.wav,32767,were buying me shots of vodka on stage
2704,01:59:33.280,7173280,01:59:35.040,7175040,chunk2705.wav,32767,and they were from like Regional
2705,01:59:34.400,7174400,01:59:36.940,7176940,chunk2706.wav,32767,different drinks from the region and the
2706,01:59:36.800,7176800,01:59:39.180,7179180,chunk2707.wav,32767,third shot was a shot of Ukrainian vodka
2707,01:59:39.480,7179480,01:59:41.260,7181260,chunk2708.wav,32767,and I shot it and then I said uh wow you
2708,01:59:41.560,7181560,01:59:43.520,7183520,chunk2709.wav,32767,can really taste the
2709,01:59:43.040,7183040,01:59:45.559,7185559,chunk2710.wav,32767,cowardice yeah and this guy in the front
2710,01:59:45.480,7185480,01:59:48.000,7188000,chunk2711.wav,32767,row was like what do you
2711,01:59:48.079,7188079,01:59:51.119,7191119,chunk2712.wav,32767,mean what do you mean Ukraine is not
2712,01:59:50.520,7190520,01:59:54.020,7194020,chunk2713.wav,32767,coward and then I had to do like 30 more
2713,01:59:54.159,7194159,01:59:55.839,7195839,chunk2714.wav,32767,minutes that was
2714,01:59:59.440,7199440,02:00:03.400,7203400,chunk2715.wav,32767,tough the Ukrainian vodka incredible
2715,02:00:03.719,7203719,02:00:06.439,7206439,chunk2716.wav,32767,amazing uh so what is uh thank you Tony
2716,02:00:07.360,7207360,02:00:09.640,7209640,chunk2717.wav,32767,I was thanks for the sa there Budd
2717,02:00:09.159,7209159,02:00:12.399,7212399,chunk2718.wav,32767,squeeze in a little something but uh
2718,02:00:11.920,7211920,02:00:14.920,7214920,chunk2719.wav,32767,amazing um so let me ask you uh what is
2719,02:00:15.639,7215639,02:00:17.759,7217759,chunk2720.wav,32767,different from Estonian comedians to
2720,02:00:17.920,7217920,02:00:20.160,7220160,chunk2721.wav,31221,American comedians how is the culture
2721,02:00:19.880,7219880,02:00:22.460,7222460,chunk2722.wav,32767,different there bilingual you know
2722,02:00:22.400,7222400,02:00:24.640,7224640,chunk2723.wav,32767,multiple languages we travel you know we
2723,02:00:25.040,7225040,02:00:28.440,7228440,chunk2724.wav,32767,know
2724,02:00:26.880,7226880,02:00:31.519,7231519,chunk2725.wav,32767,stuff intellectual people super yeah
2725,02:00:31.840,7231840,02:00:34.510,7234510,chunk2726.wav,32767,everybody in Estonia no uh yeah me and
2726,02:00:36.159,7236159,02:00:37.559,7237559,chunk2727.wav,32767,three other guys
2727,02:00:37.180,7237180,02:00:39.850,7239850,chunk2728.wav,32767,[Music]
2728,02:00:38.960,7238960,02:00:42.539,7242539,chunk2729.wav,32767,um number one comedian in Estonia out of
2729,02:00:42.520,7242520,02:00:46.619,7246619,chunk2730.wav,32767,four yeah what is Estonia known for
2730,02:00:46.119,7246119,02:00:50.059,7250059,chunk2731.wav,32767,what's it like famous for uh Skype ah oh
2731,02:00:50.719,7250719,02:00:53.139,7253139,chunk2732.wav,32767,yes use that little app we have't here
2732,02:00:54.000,7254000,02:00:56.039,7256039,chunk2733.wav,32767,not that much anymore it was big for a
2733,02:00:55.560,7255560,02:00:59.819,7259819,chunk2734.wav,32767,while until FaceTime happened no Zoom
2734,02:00:58.079,7258079,02:01:01.979,7261979,chunk2735.wav,32767,took our [ __ ] yeah where's Zoom from G
2735,02:01:04.079,7264079,02:01:05.899,7265899,chunk2736.wav,32767,yeah yes sound hey here's a question
2736,02:01:05.880,7265880,02:01:08.259,7268259,chunk2737.wav,32767,about Estonia where's like an underrated
2737,02:01:07.719,7267719,02:01:11.019,7271019,chunk2738.wav,32767,place to go tarto yes exactly what's
2738,02:01:10.639,7270639,02:01:14.339,7274339,chunk2739.wav,32767,what's going on there uh
2739,02:01:14.320,7274320,02:01:17.080,7277080,chunk2740.wav,32767,students all the middle schools are in
2740,02:01:18.040,7278040,02:01:19.960,7279960,chunk2741.wav,32713,tarto
2741,02:01:19.840,7279840,02:01:23.080,7283080,chunk2742.wav,32767,great little University Town very cute
2742,02:01:21.880,7281880,02:01:25.799,7285799,chunk2743.wav,32767,very lovely okay T me
2743,02:01:26.320,7286320,02:01:29.199,7289199,chunk2744.wav,32767,too everybody has a sauna everybody has
2744,02:01:29.719,7289719,02:01:32.659,7292659,chunk2745.wav,32767,a sauna I had my sauna before I had my
2745,02:01:32.079,7292079,02:01:34.879,7294879,chunk2746.wav,32767,bed um yeah everybody has a sauna
2746,02:01:35.599,7295599,02:01:38.619,7298619,chunk2747.wav,32767,amazing and due to Joe Rogan that has
2747,02:01:37.679,7297679,02:01:40.879,7300879,chunk2748.wav,32767,boosted our economy yeah absolutely I
2748,02:01:41.639,7301639,02:01:44.199,7304199,chunk2749.wav,32580,have a new one on the way right now yes
2749,02:01:44.079,7304079,02:01:46.759,7306759,chunk2750.wav,32767,yeah very EXC sweaty with the boys do
2750,02:01:46.760,7306760,02:01:49.040,7309040,chunk2751.wav,32767,you get uh I mean that's one way of
2751,02:01:49.440,7309440,02:01:51.480,7311480,chunk2752.wav,32767,putting it I was planning on mostly
2752,02:01:51.320,7311320,02:01:53.459,7313459,chunk2753.wav,32767,doing it by myself but I guess you just
2753,02:01:53.520,7313520,02:01:56.240,7316240,chunk2754.wav,32767,invited yourself over
2754,02:01:55.599,7315599,02:01:58.139,7318139,chunk2755.wav,32767,so uh you have a uh like one that you
2755,02:01:58.960,7318960,02:02:01.599,7321599,chunk2756.wav,32767,control with your phone or do you do the
2756,02:02:00.679,7320679,02:02:03.739,7323739,chunk2757.wav,32767,wood burning what's [ __ ] the phone no no
2757,02:02:04.239,7324239,02:02:07.019,7327019,chunk2758.wav,32767,traditional right you have rocks you
2758,02:02:06.800,7326800,02:02:09.560,7329560,chunk2759.wav,32767,throw water on them and it hurts but you
2759,02:02:09.800,7329800,02:02:12.300,7332300,chunk2760.wav,32767,take it like a man how do you heat the
2760,02:02:12.320,7332320,02:02:14.540,7334540,chunk2761.wav,32767,Rocks electricity uh I have an
2761,02:02:14.800,7334800,02:02:16.999,7336999,chunk2762.wav,32767,electrical one in my apartment yeah but
2762,02:02:16.760,7336760,02:02:19.520,7339520,chunk2763.wav,32767,you have a what an electrical one ah
2763,02:02:19.199,7339199,02:02:21.539,7341539,chunk2764.wav,32767,uh-huh uh-huh okay but the wooden one is
2764,02:02:22.280,7342280,02:02:24.160,7344160,chunk2765.wav,32767,the traditional one yeah where you can
2765,02:02:23.880,7343880,02:02:26.120,7346120,chunk2766.wav,32767,like burn alive you know but how do you
2766,02:02:26.040,7346040,02:02:28.339,7348339,chunk2767.wav,32767,heat the rocks on the traditional one
2767,02:02:28.360,7348360,02:02:30.759,7350759,chunk2768.wav,32767,like with you put the wood under you see
2768,02:02:30.639,7350639,02:02:32.739,7352739,chunk2769.wav,32767,and fire right got it yes I was just
2769,02:02:33.159,7353159,02:02:35.159,7355159,chunk2770.wav,32767,making sure cuz I kept asking about the
2770,02:02:34.840,7354840,02:02:37.239,7357239,chunk2771.wav,32767,wood [ __ ] right in your face dude hell
2771,02:02:37.159,7357159,02:02:40.579,7360579,chunk2772.wav,32767,yeah dude I just got [ __ ]
2772,02:02:39.639,7359639,02:02:42.699,7362699,chunk2773.wav,32767,roasted roasted in the sauna territory I
2773,02:02:44.000,7364000,02:02:46.319,7366319,chunk2774.wav,32767,love it and what is your love life like
2774,02:02:45.760,7365760,02:02:47.699,7367699,chunk2775.wav,32767,are you single yeah it's very it's tough
2775,02:02:48.639,7368639,02:02:50.439,7370439,chunk2776.wav,32767,I don't know if you know this but
2776,02:02:49.639,7369639,02:02:52.319,7372319,chunk2777.wav,32767,there's a guy that is single he's on a
2777,02:02:52.239,7372239,02:02:54.579,7374579,chunk2778.wav,32767,hammock on rainy street so while you're
2778,02:02:55.000,7375000,02:02:57.079,7377079,chunk2779.wav,32767,in town feel free to just butt [ __ ] the
2779,02:02:56.920,7376920,02:02:59.680,7379680,chunk2780.wav,32767,[ __ ] out of them sorry D Madness is mad
2780,02:02:59.159,7379159,02:03:01.579,7381579,chunk2781.wav,32767,at me now no you can be gay in this
2781,02:03:02.440,7382440,02:03:05.160,7385160,chunk2782.wav,32767,country still yeah you're allow I know
2782,02:03:04.000,7384000,02:03:07.200,7387200,chunk2783.wav,32767,it's crazy I mean what a what a what a
2783,02:03:07.880,7387880,02:03:11.019,7391019,chunk2784.wav,32767,world Estonia has so many women how do
2784,02:03:10.400,7390400,02:03:14.140,7394140,chunk2785.wav,32767,you decide which one to rape
2785,02:03:14.159,7394159,02:03:18.459,7398459,chunk2786.wav,32767,Jesus Mr R shafir
2786,02:03:17.880,7397880,02:03:20.320,7400320,chunk2787.wav,32767,uh sorry he's a Jew and Christmas he's
2787,02:03:23.639,7403639,02:03:26.219,7406219,chunk2788.wav,32767,upset also Estonia famously Pro Nazis mm
2788,02:03:27.280,7407280,02:03:29.080,7409080,chunk2789.wav,32767,oh
2789,02:03:28.800,7408800,02:03:31.239,7411239,chunk2790.wav,32767,really we killed the Jews before the
2790,02:03:30.880,7410880,02:03:33.759,7413759,chunk2791.wav,32767,Nazis even got there mhm we didn't want
2791,02:03:33.679,7413679,02:03:36.499,7416499,chunk2792.wav,32767,to start off on the wrong foot is that
2792,02:03:36.639,7416639,02:03:38.899,7418899,chunk2793.wav,32767,true it is yeah wow how did you kill
2793,02:03:39.320,7419320,02:03:42.040,7422040,chunk2794.wav,32767,them you Saed
2794,02:03:41.159,7421159,02:03:43.719,7423719,chunk2795.wav,32767,them stay in there yeah stay in there
2795,02:03:44.760,7424760,02:03:46.520,7426520,chunk2796.wav,32767,we're going to just burn a little extra
2796,02:03:46.280,7426280,02:03:48.140,7428140,chunk2797.wav,32767,wood put a spoon in the door like you're
2797,02:03:48.280,7428280,02:03:50.900,7430900,chunk2798.wav,32767,not going anywhere
2798,02:03:50.000,7430000,02:03:52.420,7432420,chunk2799.wav,32767,yeah okay I love it well it's uh fun to
2799,02:03:53.520,7433520,02:03:55.520,7435520,chunk2800.wav,32767,have you anything you want to plug or
2800,02:03:54.840,7434840,02:03:57.979,7437979,chunk2801.wav,32767,anything like that you're the big my gay
2801,02:03:57.520,7437520,02:04:01.240,7441240,chunk2802.wav,32767,one uh absolutely I watch 90day fiance I
2802,02:04:01.119,7441119,02:04:04.379,7444379,chunk2803.wav,32767,learn a lot right you need to find a gay
2803,02:04:04.960,7444960,02:04:08.000,7448000,chunk2804.wav,32767,one for your K1
2804,02:04:07.639,7447639,02:04:10.479,7450479,chunk2805.wav,30237,yeah maybe they'll use a little A1 who
2805,02:04:11.040,7451040,02:04:14.240,7454240,chunk2806.wav,32767,knows
2806,02:04:13.320,7453320,02:04:16.199,7456199,chunk2807.wav,32767,nice nice uh so uh where can people find
2807,02:04:17.440,7457440,02:04:19.259,7459259,chunk2808.wav,32767,you or anything like that before you go
2808,02:04:19.079,7459079,02:04:21.799,7461799,chunk2809.wav,32767,if you Google Estonian comedian the only
2809,02:04:21.079,7461079,02:04:24.199,7464199,chunk2810.wav,32767,one that comes up okay
2810,02:04:24.520,7464520,02:04:27.000,7467000,chunk2811.wav,32767,amazing Ari mati ladies and gentlemen
2811,02:04:27.320,7467320,02:04:29.580,7469580,chunk2812.wav,32767,thank you so much thank you amazing
2812,02:04:29.480,7469480,02:04:32.380,7472380,chunk2813.wav,32767,performance thank you have a good night
2813,02:04:31.840,7471840,02:04:34.759,7474759,chunk2814.wav,32767,absolutely amazing and like that we've
2814,02:04:35.280,7475280,02:04:37.400,7477400,chunk2815.wav,32767,come to the finish line there's only one
2815,02:04:37.679,7477679,02:04:39.519,7479519,chunk2816.wav,32767,way to end an episode like this ladies
2816,02:04:39.520,7479520,02:04:42.000,7482000,chunk2817.wav,32767,and gentlemen the longest standing
2817,02:04:41.360,7481360,02:04:44.380,7484380,chunk2818.wav,32767,regular in the history of the show oh no
2818,02:04:44.480,7484480,02:04:47.700,7487700,chunk2819.wav,32767,coming off of taking a week off of shows
2819,02:04:47.400,7487400,02:04:51.279,7491279,chunk2820.wav,32767,right now uh he's fresh he is filled
2820,02:04:50.920,7490920,02:04:54.259,7494259,chunk2821.wav,32767,with bran bits he has been high very
2821,02:04:55.159,7495159,02:04:57.499,7497499,chunk2822.wav,32767,high fiber on this guy some people call
2822,02:04:57.599,7497599,02:05:00.179,7500179,chunk2823.wav,32767,him the Tiana tarantula others have
2823,02:04:59.840,7499840,02:05:02.160,7502160,chunk2824.wav,32767,called him the Memphis Strangler you
2824,02:05:02.760,7502760,02:05:05.179,7505179,chunk2825.wav,32767,know what I call him what my favorite
2825,02:05:04.480,7504480,02:05:07.339,7507339,chunk2826.wav,32767,comic ooh Sam Talon's favorite comic the
2826,02:05:07.599,7507599,02:05:10.899,7510899,chunk2827.wav,32767,vanilla gorilla ladies and gentlemen the
2827,02:05:10.199,7510199,02:05:13.859,7513859,chunk2828.wav,32767,Bronx bomber the Harlem Globe troter the
2828,02:05:14.199,7514199,02:05:17.119,7517119,chunk2829.wav,32767,Detroit Dixie tail ladies and gentlemen
2829,02:05:17.520,7517520,02:05:19.385,7519385,chunk2830.wav,32767,this is the bigger Red Machine William
2830,02:05:20.040,7520040,02:05:22.210,7522210,chunk2831.wav,32767,Montgomery
2831,02:05:21.250,7521250,02:05:22.815,7522815,chunk2832.wav,32767,[Applause]
2832,02:05:33.880,7533880,02:05:36.979,7536979,chunk2833.wav,32767,[Music]
2833,02:05:36.639,7536639,02:05:40.079,7540079,chunk2834.wav,32767,everybody man I can't hear [ __ ]
2834,02:05:40.079,7540079,02:05:43.299,7543299,chunk2835.wav,32767,anymore that is an outof work Dynamite
2835,02:05:43.520,7543520,02:05:45.020,7545020,chunk2836.wav,32767,salesman
2836,02:05:47.679,7547679,02:05:49.679,7549679,chunk2837.wav,32767,um
2837,02:05:49.320,7549320,02:05:51.699,7551699,chunk2838.wav,32767,a masked man is leading the race to
2838,02:05:51.679,7551679,02:05:54.119,7554119,chunk2839.wav,32767,become president of Ghana and it made me
2839,02:05:54.079,7554079,02:05:56.879,7556879,chunk2840.wav,32767,think Hillary should have just worn a
2840,02:05:56.559,7556559,02:06:00.159,7560159,chunk2841.wav,32767,mask last week have you seen that [ __ ]
2841,02:05:59.679,7559679,02:06:03.079,7563079,chunk2842.wav,32767,lately she look at R
2842,02:06:03.760,7563760,02:06:06.219,7566219,chunk2843.wav,32767,okay remember that show are You Smarter
2843,02:06:06.480,7566480,02:06:08.099,7568099,chunk2844.wav,32767,Than A Fifth Grader yes what was the
2844,02:06:08.679,7568679,02:06:10.979,7570979,chunk2845.wav,32767,[ __ ]
2845,02:06:09.719,7569719,02:06:12.739,7572739,chunk2846.wav,32767,answer that is an out of work Dynamite
2846,02:06:13.280,7573280,02:06:16.120,7576120,chunk2847.wav,32767,sales
2847,02:06:15.760,7575760,02:06:18.900,7578900,chunk2848.wav,32767,but hunter Biden has been indicted in
2848,02:06:18.960,7578960,02:06:22.220,7582220,chunk2849.wav,32767,California because apparently he spent
2849,02:06:22.040,7582040,02:06:25.000,7585000,chunk2850.wav,32767,"$872,000 on porn hookers and sex clubs"
2850,02:06:25.480,7585480,02:06:28.680,7588680,chunk2851.wav,32767,hey redband any explanation for the
2851,02:06:27.960,7587960,02:06:29.920,7589920,chunk2852.wav,32767,"42,000 checks into your"
2852,02:06:35.639,7595639,02:06:38.099,7598099,chunk2853.wav,32767,mom come on you going to take that give
2853,02:06:38.119,7598119,02:06:40.719,7600719,chunk2854.wav,32767,a sound effect but seriously what
2854,02:06:40.559,7600559,02:06:43.979,7603979,chunk2855.wav,32767,exactly is a sex club seems like it
2855,02:06:43.320,7603320,02:06:45.360,7605360,chunk2856.wav,32767,would be a lot easier to just use your
2856,02:06:47.599,7607599,02:06:50.379,7610379,chunk2857.wav,32767,fists
2857,02:06:49.679,7609679,02:06:52.679,7612679,chunk2858.wav,32767,okay that's my time yeah William
2858,02:06:53.159,7613159,02:06:55.559,7615559,chunk2859.wav,32767,Montgomery that wasn't
2859,02:06:55.679,7615679,02:06:58.099,7618099,chunk2860.wav,32767,bad William do you know that jacket's
2860,02:06:57.960,7617960,02:07:00.400,7620400,chunk2861.wav,32767,inside out
2861,02:07:00.520,7620520,02:07:03.039,7623039,chunk2862.wav,32767,bro oh wow it is yeah I wore it on
2862,02:07:02.840,7622840,02:07:05.259,7625259,chunk2863.wav,32767,purpose like this tonight I was yeah is
2863,02:07:05.559,7625559,02:07:07.579,7627579,chunk2864.wav,32767,inside out very interesting look what
2864,02:07:07.679,7627679,02:07:09.799,7629799,chunk2865.wav,32767,made you do that just freezing cold
2865,02:07:09.599,7629599,02:07:11.579,7631579,chunk2866.wav,32767,outside and it adds Extra Protection if
2866,02:07:11.920,7631920,02:07:13.700,7633700,chunk2867.wav,32767,the orange side is out that's what the
2867,02:07:13.559,7633559,02:07:15.719,7635719,chunk2868.wav,32767,guy who sold it to me said he's like if
2868,02:07:15.480,7635480,02:07:17.859,7637859,chunk2869.wav,32767,it's on the if the orange side is out it
2869,02:07:17.880,7637880,02:07:20.920,7640920,chunk2870.wav,32767,gets it stays warmer if the green part
2870,02:07:20.239,7640239,02:07:22.099,7642099,chunk2871.wav,32767,is so that's what I'm doing
2871,02:07:24.960,7644960,02:07:27.440,7647440,chunk2872.wav,32767,to I amazing can I ask you a question
2872,02:07:28.320,7648320,02:07:30.640,7650640,chunk2873.wav,32767,yeah I didn't get the last joke about
2873,02:07:29.920,7649920,02:07:32.340,7652340,chunk2874.wav,32767,the fist just like a sex club like you
2874,02:07:32.960,7652960,02:07:34.960,7654960,chunk2875.wav,32767,use it to like I don't know put a some
