,start,start_ms,end,end_ms,file,volume,text
1692,01:13:03.120,4383120,01:13:05.610,4385610,chunk1693.wav,29681,you are just an awkward awkward boy
1693,01:13:05.460,4385460,01:13:08.069,4388069,chunk1694.wav,30667,hello is this your first time doing
1694,01:13:08.100,4388100,01:13:10.649,4390649,chunk1695.wav,32715,stand-up uh no is that a character you
1695,01:13:10.679,4390679,01:13:12.869,4392869,chunk1696.wav,31689,do I've been here three months uh I just
1696,01:13:13.199,4393199,01:13:15.929,4395929,chunk1697.wav,31027,hit a hundred mics
1697,01:13:15.060,4395060,01:13:18.359,4398359,chunk1698.wav,32051,um I I came out here to I came out here
1698,01:13:18.659,4398659,01:13:21.749,4401749,chunk1699.wav,31820,to Chase my dreams and run away from my
1699,01:13:21.659,4401659,01:13:24.209,4404209,chunk1700.wav,32160,problems and you know there we all are
1700,01:13:24.840,4404840,01:13:26.940,4406940,chunk1701.wav,31418,have you been lifting anti-gravity
1701,01:13:26.760,4406760,01:13:28.920,4408920,chunk1702.wav,32767,weights what exactly do you have to do
1702,01:13:29.040,4409040,01:13:31.020,4411020,chunk1703.wav,32767,to get a body like that I don't
1703,01:13:31.080,4411080,01:13:32.760,4412760,chunk1704.wav,32225,understand do you just wear floaties in
1704,01:13:33.000,4413000,01:13:35.190,4415190,chunk1705.wav,32767,normal life
1705,01:13:34.440,4414440,01:13:36.990,4416990,chunk1706.wav,32767,do you like have to put like anchors on
1706,01:13:37.380,4417380,01:13:39.539,4419539,chunk1707.wav,32146,your shoes like what what exactly I
1707,01:13:39.540,4419540,01:13:41.560,4421560,chunk1708.wav,31428,don't understand how you even have
1708,01:13:41.699,4421699,01:13:45.299,4425299,chunk1709.wav,30946,negative muscle
1709,01:13:43.580,4423580,01:13:48.220,4428220,chunk1710.wav,29848,it's like uh I uh I live in a uh 2001 uh
1710,01:13:48.900,4428900,01:13:52.500,4432500,chunk1711.wav,28036,Dodge Ram van uh drives on a bit it's a
1711,01:13:52.860,4432860,01:13:55.769,4435769,chunk1712.wav,28516,it's a 1500 bed degrees right that's
1712,01:13:56.100,4436100,01:13:58.530,4438530,chunk1713.wav,32362,okey dokey
1713,01:13:58.679,4438679,01:14:00.669,4440669,chunk1714.wav,32767,wow this is all of a sudden things
1714,01:14:00.960,4440960,01:14:03.510,4443510,chunk1715.wav,32767,aren't so funny
1715,01:14:02.659,4442659,01:14:05.379,4445379,chunk1716.wav,28366,you're like oh [ __ ] I'm confused what
1716,01:14:06.060,4446060,01:14:07.920,4447920,chunk1717.wav,32256,kind of vehicle it is I was very I'm
1717,01:14:08.100,4448100,01:14:10.290,4450290,chunk1718.wav,28757,confused on what kind of medication are
1718,01:14:09.780,4449780,01:14:12.090,4452090,chunk1719.wav,28757,we talking about right now it is I will
1719,01:14:12.480,4452480,01:14:14.849,4454849,chunk1720.wav,28892,I will answer post Malone's point you
1720,01:14:14.400,4454400,01:14:17.039,4457039,chunk1721.wav,28340,did say Dodge Ram van he said Dodge Ram
1721,01:14:17.219,4457219,01:14:20.219,4460219,chunk1722.wav,27829,Dodge Ram van 1500
1722,01:14:19.679,4459679,01:14:23.009,4463009,chunk1723.wav,32767,degrees yes it's a very hot man it's a
1723,01:14:23.219,4463219,01:14:26.069,4466069,chunk1724.wav,31747,very hot van it is a Dodge Ram van 1500
1724,01:14:26.340,4466340,01:14:28.420,4468420,chunk1725.wav,29615,though it is it's a Ram van yeah how
1725,01:14:28.920,4468920,01:14:31.079,4471079,chunk1726.wav,32203,does it how is it a van
1726,01:14:30.500,4470500,01:14:33.290,4473290,chunk1727.wav,29794,isn't it a truck it's very hot so that's
1727,01:14:33.239,4473239,01:14:35.819,4475819,chunk1728.wav,30371,all okay weather man
1728,01:14:36.080,4476080,01:14:38.230,4478230,chunk1729.wav,32767,it's Cosmo I don't know if you were in
1729,01:14:38.400,4478400,01:14:40.890,4480890,chunk1730.wav,31973,your car today but it was hot
1730,01:14:40.380,4480380,01:14:42.539,4482539,chunk1731.wav,32767,by the way uh that weird bomb thing you
1731,01:14:43.380,4483380,01:14:44.760,4484760,chunk1732.wav,30819,were talking about earlier that chick
1732,01:14:44.699,4484699,01:14:46.529,4486529,chunk1733.wav,32717,went on just before you you could
1733,01:14:46.140,4486140,01:14:48.939,4488939,chunk1734.wav,28776,probably still get her
1734,01:14:48.360,4488360,01:14:50.049,4490049,chunk1735.wav,28711,yeah oh
1735,01:14:52.460,4492460,01:14:54.130,4494130,chunk1736.wav,32767,[Music]
1736,01:14:56.360,4496360,01:14:59.450,4499450,chunk1737.wav,27817,yeah
1737,01:14:58.210,4498210,01:15:01.925,4501925,chunk1738.wav,30965,[Music]
1738,01:15:02.540,4502540,01:15:05.349,4505349,chunk1739.wav,32767,so Drew Santana let's talk about it my
1739,01:15:05.640,4505640,01:15:08.620,4508620,chunk1740.wav,32767,friend how old are you I I just turned
1740,01:15:08.159,4508159,01:15:10.979,4510979,chunk1741.wav,32767,25. i i i i i i i i i i i i
1741,01:15:11.600,4511600,01:15:14.270,4514270,chunk1742.wav,32767,i i Jesus Christ but you always sound
1742,01:15:13.800,4513800,01:15:17.200,4517200,chunk1743.wav,32011,like you're nutting all right all right
1743,01:15:16.940,4516940,01:15:20.530,4520530,chunk1744.wav,28258,25 what the [ __ ] dude
1744,01:15:20.600,4520600,01:15:23.200,4523200,chunk1745.wav,30461,holy [ __ ] so 25 where are you from uh
1745,01:15:24.120,4524120,01:15:25.740,4525740,chunk1746.wav,31129,from Colorado I was born in Denver how
1746,01:15:25.800,4525800,01:15:27.390,4527390,chunk1747.wav,26560,long have you been in Austin uh it's
1747,01:15:27.360,4527360,01:15:29.610,4529610,chunk1748.wav,29027,coming on three months now what made you
1748,01:15:28.980,4528980,01:15:31.530,4531530,chunk1749.wav,27229,move here uh the comedy you know you
1749,01:15:31.860,4531860,01:15:33.750,4533750,chunk1750.wav,29270,selling my [ __ ] uh buy a van and come
1750,01:15:34.080,4534080,01:15:35.850,4535850,chunk1751.wav,28857,out here and you know do the do the
1751,01:15:35.640,4535640,01:15:38.370,4538370,chunk1752.wav,30585,whole thing that's so how's it going oh
1752,01:15:37.620,4537620,01:15:41.250,4541250,chunk1753.wav,30701,uh I'm very I'm very hungry
1753,01:15:41.100,4541100,01:15:44.490,4544490,chunk1754.wav,32767,um uh do you not have money for food I
1754,01:15:44.880,4544880,01:15:47.340,4547340,chunk1755.wav,29523,need to I need to pee uh this is a lot
1755,01:15:47.880,4547880,01:15:50.130,4550130,chunk1756.wav,28181,of a lot of humans feelings you're
1756,01:15:49.800,4549800,01:15:52.229,4552229,chunk1757.wav,29130,having right now okay so let's talk
1757,01:15:52.380,4552380,01:15:54.750,4554750,chunk1758.wav,28066,about it up here hi
1758,01:15:54.659,4554659,01:15:56.879,4556879,chunk1759.wav,29250,so you moved here how are you surviving
1759,01:15:57.120,4557120,01:15:59.460,4559460,chunk1760.wav,28369,do you live in the Ram van all the way
1760,01:15:59.100,4559100,01:16:01.710,4561710,chunk1761.wav,31932,yes okay how do you survive how do you
1761,01:16:01.800,4561800,01:16:05.190,4565190,chunk1762.wav,28963,make money how much did you save
1762,01:16:04.320,4564320,01:16:07.529,4567529,chunk1763.wav,28405,um I I uh just uh just uh more not as
1763,01:16:08.580,4568580,01:16:11.129,4571129,chunk1764.wav,29784,much as I thought I ran out pretty
1764,01:16:10.739,4570739,01:16:13.529,4573529,chunk1765.wav,29784,quickly let's give a ballpark here uh
1765,01:16:13.679,4573679,01:16:15.989,4575989,chunk1766.wav,29749,about about two grand probably and then
1766,01:16:16.320,4576320,01:16:18.029,4578029,chunk1767.wav,28149,that that lasted uh you know with
1767,01:16:18.300,4578300,01:16:19.890,4579890,chunk1768.wav,27145,everything I had to adjust for about
1768,01:16:19.739,4579739,01:16:21.539,4581539,chunk1769.wav,20374,yeah about come on like two and a half
1769,01:16:21.480,4581480,01:16:23.550,4583550,chunk1770.wav,26700,months and now I'm just um two thousand
1770,01:16:23.340,4583340,01:16:25.259,4585259,chunk1771.wav,26513,dollars two and a half months what do
1771,01:16:25.620,4585620,01:16:27.510,4587510,chunk1772.wav,27796,you think you spent most of your money
1772,01:16:27.179,4587179,01:16:29.339,4589339,chunk1773.wav,26526,on that uh that like you shouldn't have
1773,01:16:29.400,4589400,01:16:31.770,4591770,chunk1774.wav,32767,what was something naughty that you
1774,01:16:31.500,4591500,01:16:33.839,4593839,chunk1775.wav,23868,bought like uh perhaps uh you treated
1775,01:16:34.140,4594140,01:16:36.600,4596600,chunk1776.wav,30133,yourself to Sushi or something like that
1776,01:16:36.179,4596179,01:16:39.239,4599239,chunk1777.wav,28528,one day I I am very uh uh socially extra
1777,01:16:39.060,4599060,01:16:41.970,4601970,chunk1778.wav,27777,chromosomed uh uh so I I came out here
1778,01:16:42.300,4602300,01:16:44.640,4604640,chunk1779.wav,28984,and um I uh I was I was tipping a dollar
1779,01:16:44.880,4604880,01:16:47.340,4607340,chunk1780.wav,26118,for every water that I got at a bar
1780,01:16:46.980,4606980,01:16:49.589,4609589,chunk1781.wav,23793,because I just I didn't uh that's that
1781,01:16:49.800,4609800,01:16:52.229,4612229,chunk1782.wav,29607,that was uh you know I it was a lot of
1782,01:16:52.199,4612199,01:16:54.269,4614269,chunk1783.wav,28627,uh um I'm financially irresponsible
1783,01:16:54.659,4614659,01:16:56.609,4616609,chunk1784.wav,20868,that's probably the best way to describe
1784,01:16:56.340,4616340,01:16:59.249,4619249,chunk1785.wav,28875,it Jesus Christ dude
1785,01:16:58.560,4618560,01:17:01.440,4621440,chunk1786.wav,32767,holy [ __ ] how do you think you ended up
1786,01:17:02.159,4622159,01:17:04.679,4624679,chunk1787.wav,32054,like this did you have like an iPad as a
1787,01:17:04.320,4624320,01:17:06.749,4626749,chunk1788.wav,32767,kid uh we're starting to see like some
1788,01:17:07.199,4627199,01:17:09.209,4629209,chunk1789.wav,32767,of those kids like out in Civilization
1789,01:17:09.179,4629179,01:17:11.249,4631249,chunk1790.wav,32767,now and like talking for the first time
1790,01:17:11.219,4631219,01:17:13.679,4633679,chunk1791.wav,32479,like just these kids that weren't really
1791,01:17:13.320,4633320,01:17:15.779,4635779,chunk1792.wav,32479,raised by anybody just sort of [ __ ]
1792,01:17:16.140,4636140,01:17:17.850,4637850,chunk1793.wav,32767,just had to keep the iPad charged you
1793,01:17:18.239,4638239,01:17:19.769,4639769,chunk1794.wav,31055,know what I mean like did you have a
1794,01:17:19.560,4639560,01:17:21.490,4641490,chunk1795.wav,32588,smartphone when you were young right
1795,01:17:21.300,4641300,01:17:23.880,4643880,chunk1796.wav,32603,you've been playing a lot of games I
1796,01:17:23.420,4643420,01:17:26.559,4646559,chunk1797.wav,28569,actually grow very very poor
1797,01:17:26.460,4646460,01:17:29.190,4649190,chunk1798.wav,24594,um so like how poor let's talk about it
1798,01:17:29.699,4649699,01:17:31.324,4651324,chunk1799.wav,29968,um yeah I didn't uh it was wasn't until
1799,01:17:31.920,4651920,01:17:35.829,4655829,chunk1800.wav,32767,uh
1800,01:17:32.950,4652950,01:17:36.344,4656344,chunk1801.wav,32767,[Music]
1801,01:17:40.080,4660080,01:17:42.629,4662629,chunk1802.wav,32767,you signed up for a very emotionally
1802,01:17:42.120,4662120,01:17:44.490,4664490,chunk1803.wav,32392,taxing show in an industry that's very
1803,01:17:45.179,4665179,01:17:46.919,4666919,chunk1804.wav,30490,emotionally taxing and you made all
1804,01:17:46.860,4666860,01:17:48.570,4668570,chunk1805.wav,28415,these sacrifices to do it and now you're
1805,01:17:48.659,4668659,01:17:50.429,4670429,chunk1806.wav,28773,in a perfect opportunity to have
1806,01:17:50.280,4670280,01:17:52.229,4672229,chunk1807.wav,32767,something magical happen and you're
1807,01:17:52.199,4672199,01:17:53.949,4673949,chunk1808.wav,32767,turning inward into the microphone and
1808,01:17:54.179,4674179,01:17:56.129,4676129,chunk1809.wav,28703,you're just
1809,01:17:55.699,4675699,01:17:57.579,4677579,chunk1810.wav,32767,like this is like an opportunity this is
1810,01:17:58.080,4678080,01:17:59.340,4679340,chunk1811.wav,31723,what you this is the best thing that
1811,01:17:59.460,4679460,01:18:01.559,4681559,chunk1812.wav,32767,could have happened when you moved here
1812,01:18:00.600,4680600,01:18:02.940,4682940,chunk1813.wav,27827,you're next to successful successful oh
1813,01:18:03.659,4683659,01:18:06.419,4686419,chunk1814.wav,30613,look at this WOW someone just gave you
1814,01:18:05.280,4685280,01:18:09.210,4689210,chunk1815.wav,32767,what is that is that dollar bill wow
1815,01:18:09.179,4689179,01:18:12.089,4692089,chunk1816.wav,32767,it's a 20. oh my goodness look at that
1816,01:18:13.140,4693140,01:18:14.880,4694880,chunk1817.wav,30361,it's incredible that's gonna that's
1817,01:18:15.000,4695000,01:18:17.670,4697670,chunk1818.wav,32767,gonna last him two and a half hours
1818,01:18:16.620,4696620,01:18:19.780,4699780,chunk1819.wav,30695,thank you so much sir that is amazing it
1819,01:18:20.340,4700340,01:18:23.310,4703310,chunk1820.wav,29643,seems fitting it seems like the right um
1820,01:18:22.940,4702940,01:18:25.780,4705780,chunk1821.wav,31853,welcome to Texas there you go get you
1821,01:18:26.280,4706280,01:18:28.680,4708680,chunk1822.wav,31626,something to eat something
1822,01:18:28.620,4708620,01:18:31.899,4711899,chunk1823.wav,32767,get you something to eat
1823,01:18:31.080,4711080,01:18:33.129,4713129,chunk1824.wav,30903,hell yeah oh gosh
1824,01:18:36.160,4716160,01:18:38.210,4718210,chunk1825.wav,22539,[Music]
1825,01:18:38.159,4718159,01:18:40.319,4720319,chunk1826.wav,32767,his mom never made him spaghetti don't
1826,01:18:40.260,4720260,01:18:42.640,4722640,chunk1827.wav,32767,tease him like that don't tease them
1827,01:18:42.480,4722480,01:18:43.750,4723750,chunk1828.wav,32767,like that
1828,01:18:45.120,4725120,01:18:47.760,4727760,chunk1829.wav,32767,um when you only have one box of Kraft
1829,01:18:47.820,4727820,01:18:50.340,4730340,chunk1830.wav,31816,macaroni and cheese left
1830,01:18:50.400,4730400,01:18:52.140,4732140,chunk1831.wav,32767,if you live in a trailer and you have no
1831,01:18:52.860,4732860,01:18:54.390,4734390,chunk1832.wav,32767,jokes
1832,01:18:53.880,4733880,01:18:56.039,4736039,chunk1833.wav,32767,and nothing to lose
1833,01:18:55.920,4735920,01:18:57.809,4737809,chunk1834.wav,32767,what do you do
1834,01:18:58.199,4738199,01:18:59.699,4739699,chunk1835.wav,28467,oh
1835,01:18:59.699,4739699,01:19:01.469,4741469,chunk1836.wav,27029,okay
1836,01:19:01.199,4741199,01:19:03.839,4743839,chunk1837.wav,32767,so what made you want to get into
1837,01:19:03.239,4743239,01:19:05.919,4745919,chunk1838.wav,27321,stand-up comedy you seem uh it's the
1838,01:19:06.480,4746480,01:19:08.819,4748819,chunk1839.wav,29138,best medicine I've ever had
1839,01:19:08.600,4748600,01:19:11.210,4751210,chunk1840.wav,32767,okay that says a lot about our current
1840,01:19:11.159,4751159,01:19:13.919,4753919,chunk1841.wav,32767,health system more than anything else
1841,01:19:13.820,4753820,01:19:17.410,4757410,chunk1842.wav,32767,that if this isn't an advertisement for
1842,01:19:16.679,4756679,01:19:19.559,4759559,chunk1843.wav,32767,how bad our medicine is uh I know stand
1843,01:19:21.000,4761000,01:19:23.260,4763260,chunk1844.wav,28210,up is something I wish it was less
1844,01:19:22.440,4762440,01:19:23.980,4763980,chunk1845.wav,25420,addictive but
1845,01:19:26.060,4766060,01:19:28.480,4768480,chunk1846.wav,32765,okay dude
1846,01:19:28.620,4768620,01:19:30.810,4770810,chunk1847.wav,30458,maybe a hundred more open mics will do a
1847,01:19:30.900,4770900,01:19:33.700,4773700,chunk1848.wav,32145,trick uh you know the guy that killed
1848,01:19:33.000,4773000,01:19:34.750,4774750,chunk1849.wav,29953,Versace made those noises
1849,01:19:39.179,4779179,01:19:41.579,4781579,chunk1850.wav,31106,he was new in town too
1850,01:19:42.000,4782000,01:19:43.859,4783859,chunk1851.wav,30197,you know
1851,01:19:43.980,4783980,01:19:46.530,4786530,chunk1852.wav,30453,you seem like you might be a little bit
1852,01:19:45.719,4785719,01:19:48.569,4788569,chunk1853.wav,32767,low on vitamins and uh over at zipx they
1853,01:19:49.080,4789080,01:19:51.450,4791450,chunk1854.wav,31666,make a new B12 plus caffeine toothpick
1854,01:19:51.420,4791420,01:19:53.340,4793340,chunk1855.wav,32767,I'm gonna put this in a big joke book
1855,01:19:53.820,4793820,01:19:55.890,4795890,chunk1856.wav,32767,for you just because I think you should
1856,01:19:55.260,4795260,01:19:58.469,4798469,chunk1857.wav,32767,fill this thing up this is for you can
1857,01:19:57.960,4797960,01:20:01.030,4801030,chunk1858.wav,32767,you catch bang and boom uh you know what
1858,01:20:01.679,4801679,01:20:04.529,4804529,chunk1859.wav,32767,that means you gotta give the 20 back
1859,01:20:04.100,4804100,01:20:07.210,4807210,chunk1860.wav,32767,there he goes Drew Santana everybody all
1860,01:20:07.380,4807380,01:20:10.170,4810170,chunk1861.wav,32767,right now we're getting there
1861,01:20:10.320,4810320,01:20:13.080,4813080,chunk1862.wav,32767,but we have one more special treat for
1862,01:20:12.960,4812960,01:20:16.230,4816230,chunk1863.wav,32767,you this guy won a golden ticket years
1863,01:20:15.840,4815840,01:20:18.690,4818690,chunk1864.wav,32767,ago on the road he has uh just moved to
1864,01:20:19.500,4819500,01:20:21.750,4821750,chunk1865.wav,32767,Austin Texas uh one of the original
1865,01:20:21.540,4821540,01:20:24.119,4824119,chunk1866.wav,32767,golden ticket winners uh from up in the
1866,01:20:24.000,4824000,01:20:26.550,4826550,chunk1867.wav,32315,Washington DC area I do believe this is
1867,01:20:26.699,4826699,01:20:28.769,4828769,chunk1868.wav,32350,the return he's has cerebral palsy a
1868,01:20:29.100,4829100,01:20:30.850,4830850,chunk1869.wav,32767,great comedian brand new to us it makes
1869,01:20:30.840,4830840,01:20:33.480,4833480,chunk1870.wav,32767,the noise for Martin Phillips everybody
1870,01:20:32.600,4832600,01:20:35.894,4835894,chunk1871.wav,32767,Martin Phillips
1871,01:20:36.120,4836120,01:20:37.654,4837654,chunk1872.wav,30442,[Music]
1872,01:20:39.370,4839370,01:20:40.945,4840945,chunk1873.wav,32455,[Applause]
1873,01:20:43.219,4843219,01:20:45.559,4845559,chunk1874.wav,31638,hey what's up how are we doing
1874,01:20:48.600,4848600,01:20:52.200,4852200,chunk1875.wav,32767,nice cool uh yeah I used to live with
1875,01:20:52.500,4852500,01:20:55.530,4855530,chunk1876.wav,32413,you know I don't maintain it when you
1876,01:20:55.800,4855800,01:20:58.560,4858560,chunk1877.wav,32767,leave the microwave dirty I was like hey
1877,01:20:58.560,4858560,01:21:02.830,4862830,chunk1878.wav,31216,I need all the answer was gonna blow up
1878,01:21:01.320,4861320,01:21:04.210,4864210,chunk1879.wav,31682,so it didn't come with instructions
1879,01:21:09.780,4869780,01:21:14.229,4874229,chunk1880.wav,32767,I'm circumcised but I I give out of
1880,01:21:14.840,4874840,01:21:16.759,4876759,chunk1881.wav,28099,uncircumcised vibes
1881,01:21:18.740,4878740,01:21:23.830,4883830,chunk1882.wav,31065,[Applause]
1882,01:21:25.460,4885460,01:21:29.079,4889079,chunk1883.wav,32216,my friend just had a baby he said it's
1883,01:21:28.920,4888920,01:21:31.660,4891660,chunk1884.wav,28848,like 300 to circumcised her kid and I
1884,01:21:32.699,4892699,01:21:35.039,4895039,chunk1885.wav,31297,was like man that's crazy my parents
1885,01:21:34.400,4894400,01:21:37.210,4897210,chunk1886.wav,31301,invested so much money in my penis you
1886,01:21:37.380,4897380,01:21:39.690,4899690,chunk1887.wav,32767,know it's like I think it's all a future
1887,01:21:40.020,4900020,01:21:42.150,4902150,chunk1888.wav,31934,opportunity you know
1888,01:21:42.000,4902000,01:21:45.070,4905070,chunk1889.wav,32066,and I'm really hoping they're not
1889,01:21:44.280,4904280,01:21:46.210,4906210,chunk1890.wav,31358,expecting a return on that
1890,01:21:50.060,4910060,01:21:53.359,4913359,chunk1891.wav,32767,golden ticket winner
1891,01:21:53.000,4913000,01:21:55.960,4915960,chunk1892.wav,32767,one of the OG golden ticket winners
1892,01:21:56.659,4916659,01:21:59.079,4919079,chunk1893.wav,32026,where were we it was in North Carolina
1893,01:21:58.920,4918920,01:22:01.980,4921980,chunk1894.wav,29039,where was it DC where was the original
1894,01:22:01.500,4921500,01:22:04.290,4924290,chunk1895.wav,29121,oh yeah I lived Newtown from DC it was
1895,01:22:05.040,4925040,01:22:07.740,4927740,chunk1896.wav,30300,in DC yeah yeah and now you just moved
1896,01:22:07.080,4927080,01:22:09.520,4929520,chunk1897.wav,30679,here in like a week and a half ago [ __ ]
1897,01:22:10.440,4930440,01:22:13.640,4933640,chunk1898.wav,32767,yeah absolutely
1898,01:22:11.960,4931960,01:22:14.400,4934400,chunk1899.wav,32767,[Applause]
1899,01:22:24.679,4944679,01:22:26.739,4946739,chunk1900.wav,32767,I know I wouldn't trust you steering
1900,01:22:27.239,4947239,01:22:29.079,4949079,chunk1901.wav,32767,that's for sure
1901,01:22:28.800,4948800,01:22:29.860,4949860,chunk1902.wav,31905,thank you
1902,01:22:31.460,4951460,01:22:34.390,4954390,chunk1903.wav,31901,[Music]
1903,01:22:33.199,4953199,01:22:36.789,4956789,chunk1904.wav,32767,it is it is it is good that you moved to
1904,01:22:37.320,4957320,01:22:39.999,4959999,chunk1905.wav,32767,Texas because you and Texas both lean to
1905,01:22:40.380,4960380,01:22:41.529,4961529,chunk1906.wav,30974,the right
1906,01:22:47.600,4967600,01:22:50.629,4970629,chunk1907.wav,30789,you can laugh it's okay it's okay it's
1907,01:22:50.640,4970640,01:22:54.630,4974630,chunk1908.wav,28886,okay it's cool
1908,01:22:53.659,4973659,01:22:56.769,4976769,chunk1909.wav,30410,Martin Phillips very exciting yeah so
1909,01:22:58.620,4978620,01:23:00.750,4980750,chunk1910.wav,32767,you've been here a week and a half what
1910,01:22:59.880,4979880,01:23:02.620,4982620,chunk1911.wav,28971,do you love about Austin uh uh uh well
1911,01:23:02.880,4982880,01:23:04.120,4984120,chunk1912.wav,26189,uh
1912,01:23:23.600,5003600,01:23:26.320,5006320,chunk1913.wav,32767,my God the last guy was able-bodied and
1913,01:23:26.760,5006760,01:23:28.469,5008469,chunk1914.wav,32092,has it nowhere near as good as you isn't
1914,01:23:29.040,5009040,01:23:31.800,5011800,chunk1915.wav,32732,that incredible
1915,01:23:30.179,5010179,01:23:33.869,5013869,chunk1916.wav,31157,what you can do you know we both have
1916,01:23:34.560,5014560,01:23:37.560,5017560,chunk1917.wav,30859,both our boys is don't sound too good
1917,01:23:37.560,5017560,01:23:40.560,5020560,chunk1918.wav,29171,but at least I can fortnite a sentence
1918,01:23:40.560,5020560,01:23:42.060,5022060,chunk1919.wav,29427,absolutely
1919,01:23:48.239,5028239,01:23:49.739,5029739,chunk1920.wav,28749,bars
1920,01:23:54.220,5034220,01:23:56.959,5036959,chunk1921.wav,30479,[Music]
1921,01:23:56.060,5036060,01:23:58.930,5038930,chunk1922.wav,30479,it is incredible you're like if RFK Jr
1922,01:23:59.699,5039699,01:24:01.514,5041514,chunk1923.wav,32476,and Stephen Hawking had a baby it's an
1923,01:24:01.800,5041800,01:24:04.104,5044104,chunk1924.wav,32767,unbelievable
1924,01:24:03.330,5043330,01:24:04.869,5044869,chunk1925.wav,31488,[Music]
1925,01:24:08.400,5048400,01:24:11.400,5051400,chunk1926.wav,30726,I'll keep this really smart Okay so I'll
1926,01:24:11.340,5051340,01:24:14.110,5054110,chunk1927.wav,32023,take it I don't know what the [ __ ] you
1927,01:24:14.400,5054400,01:24:15.640,5055640,chunk1928.wav,29410,just said
1928,01:24:16.980,5056980,01:24:19.500,5059500,chunk1929.wav,31737,that that happens a lot
1929,01:24:19.580,5059580,01:24:21.550,5061550,chunk1930.wav,32083,dude can I just tell you I am so glad
1930,01:24:22.020,5062020,01:24:24.040,5064040,chunk1931.wav,29696,you were not faking that it makes it
1931,01:24:23.520,5063520,01:24:24.790,5064790,chunk1932.wav,30649,like way better
1932,01:24:27.020,5067020,01:24:29.080,5069080,chunk1933.wav,30461,so what else has been going on you're
1933,01:24:29.280,5069280,01:24:31.810,5071810,chunk1934.wav,30795,new in Austin what have you already seen
1934,01:24:31.140,5071140,01:24:32.740,5072740,chunk1935.wav,29882,or done what's going on
1935,01:24:36.620,5076620,01:24:39.429,5079429,chunk1936.wav,28239,a good story I think you'll like it it's
1936,01:24:39.659,5079659,01:24:42.179,5082179,chunk1937.wav,32401,bad that'll be uh staring about me
1937,01:24:42.239,5082239,01:24:44.729,5084729,chunk1938.wav,32767,driving my car you know actually drive
1938,01:24:44.699,5084699,01:24:47.919,5087919,chunk1939.wav,32767,yeah oh my God if there's anybody I know
1939,01:24:47.219,5087219,01:24:49.179,5089179,chunk1940.wav,32767,that should be in a Ram van it's you
1940,01:24:58.440,5098440,01:24:59.650,5099650,chunk1941.wav,31235,foreign
1941,01:25:15.950,5115950,01:25:17.540,5117540,chunk1942.wav,25740,[Music]
1942,01:25:23.480,5123480,01:25:26.349,5126349,chunk1943.wav,32767,at the same time for those of you that
1943,01:25:26.219,5126219,01:25:28.649,5128649,chunk1944.wav,32767,uh have your kill Sony Bingo cards we've
1944,01:25:29.219,5129219,01:25:31.259,5131259,chunk1945.wav,32767,never actually same-timed the sound
1945,01:25:31.080,5131080,01:25:33.149,5133149,chunk1946.wav,29809,board but that was fun you brought that
1946,01:25:33.300,5133300,01:25:35.700,5135700,chunk1947.wav,32767,out of us the thought of you driving was
1947,01:25:35.219,5135219,01:25:39.159,5139159,chunk1948.wav,32767,what it took for me us all to be like
1948,01:25:38.100,5138100,01:25:42.419,5142419,chunk1949.wav,31432,yeah it's incredible dude yeah well yeah
1949,01:25:43.100,5143100,01:25:46.070,5146070,chunk1950.wav,29587,I drive out like a doorknob thing okay
1950,01:25:46.739,5146739,01:25:49.139,5149139,chunk1951.wav,32038,we're also okay
1951,01:25:49.040,5149040,01:25:51.700,5151700,chunk1952.wav,32767,still better I guarantee than most
1952,01:25:51.540,5151540,01:25:53.910,5153910,chunk1953.wav,32767,drivers out here in Texas at least you
1953,01:25:54.360,5154360,01:25:56.130,5156130,chunk1954.wav,31453,all see you in the doorknob wheel in the
1954,01:25:56.280,5156280,01:25:58.930,5158930,chunk1955.wav,29780,right lane one sometime and I'm like
1955,01:25:57.900,5157900,01:25:59.740,5159740,chunk1956.wav,32767,thank you Jesus [ __ ] Christ
1956,01:26:02.300,5162300,01:26:06.100,5166100,chunk1957.wav,32767,went to downtown I borrowed my car I got
1957,01:26:06.540,5166540,01:26:09.359,5169359,chunk1958.wav,32767,out there's some guy here about the
1958,01:26:09.900,5169900,01:26:13.019,5173019,chunk1959.wav,31709,homeless I'm not gonna assume because
1959,01:26:12.179,5172179,01:26:16.349,5176349,chunk1960.wav,31922,people assume I don't drive so I'll I'll
1960,01:26:16.139,5176139,01:26:20.609,5180609,chunk1961.wav,32767,get in the bad antenna uh anyways hey
1961,01:26:20.520,5180520,01:26:24.250,5184250,chunk1962.wav,30995,man I'm a veteran just like you
1962,01:26:25.080,5185080,01:26:26.530,5186530,chunk1963.wav,32767,like what
1963,01:26:28.580,5188580,01:26:31.690,5191690,chunk1964.wav,32767,thank you for your service and that that
1964,01:26:32.400,5192400,01:26:34.529,5194529,chunk1965.wav,32767,he said she looks at me and he goes
1965,01:26:34.800,5194800,01:26:36.930,5196930,chunk1966.wav,29623,Desert Storm
1966,01:26:36.659,5196659,01:26:38.579,5198579,chunk1967.wav,32407,I don't know what to say and for some
1967,01:26:39.060,5199060,01:26:40.675,5200675,chunk1968.wav,32324,reason I just said
1968,01:26:40.500,5200500,01:26:44.470,5204470,chunk1969.wav,32767,Iraq
